# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1785175453787,GEAR,Estimated gear 4 → 3
1785175456315,GEAR,Estimated gear 3 → 2
1785175457581,GEAR,Estimated gear 2 → 1
1785175457835,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785175457835,ZONE,coolant COLD → GOOD (NORMAL)
1785175462943,GEAR,Estimated gear 1 → 2
1785175464722,GEAR,Estimated gear 2 → 3
1785175469201,GEAR,Estimated gear 3 → 4
1785175473056,GEAR,Estimated gear 4 → 3
1785175475860,GEAR,Estimated gear 3 → 2
1785175476877,GEAR,Estimated gear 2 → 1
1785175482490,GEAR,Estimated gear 1 → 2
1785175484282,GEAR,Estimated gear 2 → 3
1785175488368,GEAR,Estimated gear 3 → 4
1785175492193,GEAR,Estimated gear 4 → 3

# dashboard_snapshots
time_ms,rpm,speed_kmh,coolant1_c,coolant2_c,intake_c,ambient_c,load_pct,throttle_pct,timing,maf_gps,map_kpa,stft_pct,ltft_pct,ecu_v,gear,fuel_loop
1785175488621,3538.0,120.0,92.0,,32.0,,69.96016133432119,49.97102642496087,12.0,17.992032266864236,99.96016133432119,1.3742422924094886,,14.116403762792844,4,CLOSED LOOP
1785175488874,3539.0,120.0,92.0,,32.0,,69.98803515289916,49.99129829301757,12.0,17.997607030579832,99.98803515289916,1.0581653722400477,,14.125068507978497,4,CLOSED LOOP
1785175489127,3532.0,120.0,92.0,,32.0,,69.82513028115096,49.87282202265525,12.0,17.965026056230194,99.82513028115096,0.6999027379133244,,14.135259868351287,4,CLOSED LOOP
1785175489389,3515.0,119.0,92.0,,32.0,,69.47257734838158,49.616419889732065,12.0,17.894515469676314,99.47257734838158,0.31373719009682,,14.146770210443593,4,CLOSED LOOP
1785175489650,3489.0,118.0,92.0,,32.0,,68.93282322234313,49.223871434431366,12.0,17.786564644468626,98.93282322234313,-0.08493606943390304,,14.159365028541284,4,CLOSED LOOP
1785175489908,3454.0,116.0,92.0,,32.0,,68.20961402692879,48.69790111049366,12.0,17.641922805385757,98.20961402692879,-0.48022319590754897,,14.172787722380994,4,CLOSED LOOP
1785175490163,3411.0,114.0,92.0,,32.0,,67.30796914247497,48.04215937634544,12.0,17.461593828494994,97.30796914247497,-0.856365338992302,,14.186764824990222,4,CLOSED LOOP
1785175490429,3359.0,112.0,92.0,,32.0,,66.23414636912054,47.26119735936039,12.0,17.24682927382411,96.23414636912054,-1.1983668984285305,,14.201011574160987,4,CLOSED LOOP
1785175490680,3300.0,109.0,92.0,,32.0,,64.99559849500409,46.360435269093884,12.0,16.99911969900082,94.99559849500409,-1.4925933512898326,,14.215237714046715,4,CLOSED LOOP
1785175490931,3233.0,106.0,92.0,,32.0,,63.60092157073517,45.34612477871649,12.0,16.720184314147033,93.60092157073517,-1.727314817385912,,14.22915340868368,4,CLOSED LOOP
1785175491185,3159.0,103.0,92.0,,32.0,,62.059795249135846,44.22530563573516,12.0,16.411959049827168,92.05979524913585,-1.893173692569921,,14.242475146957936,4,CLOSED LOOP
1785175491435,3078.0,99.0,92.0,,32.0,,60.382915604320715,43.00575680314233,12.0,16.076583120864143,90.38291560432071,-1.9835577068862316,,14.25493151871309,4,CLOSED LOOP
1785175491689,2992.0,95.0,92.0,,32.0,,58.581920896379806,41.69594247009441,12.0,15.71638417927596,88.58192089637981,-1.9948635349072958,,14.266268744319436,4,CLOSED LOOP
1785175491941,2900.0,91.0,92.0,,32.0,,56.66931079688862,40.30495330682808,12.0,15.333862159377723,86.66931079688862,-1.9266404489475217,,14.27625584504796,4,CLOSED LOOP
1785175492192,2804.0,87.0,92.0,,32.0,,54.65835963585483,38.842443371530784,12.0,14.931671927170965,84.65835963585482,-1.7816082881537227,,14.284689348910629,3,CLOSED LOOP
1785175492444,2703.0,82.0,92.0,,32.0,,52.56302427220561,37.31856310705862,12.0,14.512604854441122,82.56302427220561,-1.5655490271013088,,14.291397436092703,3,CLOSED LOOP

# dash_tiles
time_ms,tab,key,value
1785175452290,Dash,RPM,3247.0
1785175452290,Dash,Speed,107.0
1785175452290,Dash,Gear,4
1785175452290,Dash,GearSource,ESTIMATED
1785175452290,Dash,Coolant1,57.0
1785175452290,Dash,Coolant2,n/s
1785175452290,Dash,Battery,14.134396722757515
1785175452290,Dash,Intake,32.0
1785175452290,Dash,Ambient,n/s
1785175452290,Dash,Load,63.89701291441783
1785175452290,Dash,Throttle,45.56146393775842
1785175452290,Dash,STFT,-1.5455289751119743
1785175452290,Dash,LTFT,n/s
1785175452290,Dash,MAF,16.779402582883566
1785175452290,Dash,MAP,93.89701291441783
1785175452290,Dash,Timing,12.0
1785175452290,Dash,FuelLoop,OPEN LOOP
1785175452290,Dash,DTCs,2
1785175452290,Dash,HealthPct,100
1785175453528,Dash,RPM,2824.0
1785175453528,Dash,Speed,87.0
1785175453528,Dash,Gear,4
1785175453528,Dash,GearSource,ESTIMATED
1785175453528,Dash,Coolant1,60.0
1785175453528,Dash,Coolant2,n/s
1785175453528,Dash,Battery,14.100991847890416
1785175453528,Dash,Intake,32.0
1785175453528,Dash,Ambient,n/s
1785175453528,Dash,Load,55.07499723248483
1785175453528,Dash,Throttle,39.14545253271624
1785175453528,Dash,STFT,0.23309840970098727
1785175453528,Dash,LTFT,n/s
1785175453528,Dash,MAF,15.014999446496967
1785175453528,Dash,MAP,85.07499723248483
1785175453528,Dash,Timing,12.0
1785175453528,Dash,FuelLoop,OPEN LOOP
1785175453528,Dash,DTCs,2
1785175453528,Dash,HealthPct,100
1785175454543,Dash,RPM,2406.0
1785175454543,Dash,Speed,68.0
1785175454543,Dash,Gear,3
1785175454543,Dash,GearSource,ESTIMATED
1785175454543,Dash,Coolant1,62.0
1785175454543,Dash,Coolant2,n/s
1785175454543,Dash,Battery,14.109122951319533
1785175454543,Dash,Intake,32.0
1785175454543,Dash,Ambient,n/s
1785175454543,Dash,Load,46.380800221646346
1785175454543,Dash,Throttle,32.82240016119734
1785175454543,Dash,STFT,1.5873357276983062
1785175454543,Dash,LTFT,n/s
1785175454543,Dash,MAF,13.27616004432927
1785175454543,Dash,MAP,76.38080022164635
1785175454543,Dash,Timing,12.0
1785175454543,Dash,FuelLoop,OPEN LOOP
1785175454543,Dash,DTCs,2
1785175454543,Dash,HealthPct,100
1785175455557,Dash,RPM,1968.0
1785175455557,Dash,Speed,49.0
1785175455557,Dash,Gear,3
1785175455557,Dash,GearSource,ESTIMATED
1785175455557,Dash,Coolant1,65.0
1785175455557,Dash,Coolant2,n/s
1785175455557,Dash,Battery,14.146129471161384
1785175455557,Dash,Intake,32.0
1785175455557,Dash,Ambient,n/s
1785175455557,Dash,Load,37.25938102092415
1785175455557,Dash,Throttle,26.188640742490293
1785175455557,Dash,STFT,1.9787164932467636
1785175455557,Dash,LTFT,n/s
1785175455557,Dash,MAF,11.451876204184831
1785175455557,Dash,MAP,67.25938102092415
1785175455557,Dash,Timing,12.0
1785175455557,Dash,FuelLoop,OPEN LOOP
1785175455557,Dash,DTCs,2
1785175455557,Dash,HealthPct,100
1785175456570,Dash,RPM,1558.0
1785175456570,Dash,Speed,30.0
1785175456570,Dash,Gear,2
1785175456570,Dash,GearSource,ESTIMATED
1785175456570,Dash,Coolant1,67.0
1785175456570,Dash,Coolant2,n/s
1785175456570,Dash,Battery,14.20025289758389
1785175456570,Dash,Intake,32.0
1785175456570,Dash,Ambient,n/s
1785175456570,Dash,Load,28.714881163820518
1785175456570,Dash,Throttle,19.974459028233106
1785175456570,Dash,STFT,1.1698343857835234
1785175456570,Dash,LTFT,n/s
1785175456570,Dash,MAF,9.742976232764104
1785175456570,Dash,MAP,58.71488116382052
1785175456570,Dash,Timing,12.0
1785175456570,Dash,FuelLoop,OPEN LOOP
1785175456570,Dash,DTCs,2
1785175456570,Dash,HealthPct,100
1785175457582,Dash,RPM,1221.0
1785175457582,Dash,Speed,15.0
1785175457582,Dash,Gear,1
1785175457582,Dash,GearSource,ESTIMATED
1785175457582,Dash,Coolant1,69.0
1785175457582,Dash,Coolant2,n/s
1785175457582,Dash,Battery,14.254295967930243
1785175457582,Dash,Intake,32.0
1785175457582,Dash,Ambient,n/s
1785175457582,Dash,Load,21.687931379031973
1785175457582,Dash,Throttle,14.863950093841435
1785175457582,Dash,STFT,-0.3486535624459593
1785175457582,Dash,LTFT,n/s
1785175457582,Dash,MAF,8.337586275806395
1785175457582,Dash,MAP,51.68793137903197
1785175457582,Dash,Timing,12.0
1785175457582,Dash,FuelLoop,OPEN LOOP
1785175457582,Dash,DTCs,2
1785175457582,Dash,HealthPct,100
1785175458590,Dash,RPM,994.0
1785175458590,Dash,Speed,4.0
1785175458590,Dash,Gear,n/s
1785175458590,Dash,GearSource,NONE
1785175458590,Dash,Coolant1,72.0
1785175458590,Dash,Coolant2,n/s
1785175458590,Dash,Battery,14.291086952009676
1785175458590,Dash,Intake,32.0
1785175458590,Dash,Ambient,n/s
1785175458590,Dash,Load,16.952101215054046
1785175458590,Dash,Throttle,11.419709974584762
1785175458590,Dash,STFT,-1.6556529381713074
1785175458590,Dash,LTFT,n/s
1785175458590,Dash,MAF,7.3904202430108095
1785175458590,Dash,MAP,46.95210121505404
1785175458590,Dash,Timing,12.0
1785175458590,Dash,FuelLoop,CLOSED LOOP
1785175458590,Dash,DTCs,2
1785175458590,Dash,HealthPct,100
1785175459622,Dash,RPM,1601.0
1785175459622,Dash,Speed,0.0
1785175459622,Dash,Gear,n/s
1785175459622,Dash,GearSource,NONE
1785175459622,Dash,Coolant1,74.0
1785175459622,Dash,Coolant2,n/s
1785175459622,Dash,Battery,14.298935824662337
1785175459622,Dash,Intake,32.0
1785175459622,Dash,Ambient,n/s
1785175459622,Dash,Load,15.028739779806973
1785175459622,Dash,Throttle,10.020901658041435
1785175459622,Dash,STFT,-1.9583554583026348
1785175459622,Dash,LTFT,n/s
1785175459622,Dash,MAF,7.005747955961395
1785175459622,Dash,MAP,45.02873977980697
1785175459622,Dash,Timing,12.0
1785175459622,Dash,FuelLoop,CLOSED LOOP
1785175459622,Dash,DTCs,2
1785175459622,Dash,HealthPct,100
1785175460657,Dash,RPM,1654.0
1785175460657,Dash,Speed,2.0
1785175460657,Dash,Gear,n/s
1785175460657,Dash,GearSource,NONE
1785175460657,Dash,Coolant1,77.0
1785175460657,Dash,Coolant2,n/s
1785175460657,Dash,Battery,14.275348672743963
1785175460657,Dash,Intake,32.0
1785175460657,Dash,Ambient,n/s
1785175460657,Dash,Load,16.129582446763692
1785175460657,Dash,Throttle,10.82151450673723
1785175460657,Dash,STFT,-1.0731458360008699
1785175460657,Dash,LTFT,n/s
1785175460657,Dash,MAF,7.225916489352739
1785175460657,Dash,MAP,46.12958244676369
1785175460657,Dash,Timing,12.0
1785175460657,Dash,FuelLoop,CLOSED LOOP
1785175460657,Dash,DTCs,2
1785175460657,Dash,HealthPct,100
1785175461677,Dash,RPM,1846.0
1785175461677,Dash,Speed,11.0
1785175461677,Dash,Gear,1
1785175461677,Dash,GearSource,ESTIMATED
1785175461677,Dash,Coolant1,79.0
1785175461677,Dash,Coolant2,n/s
1785175461677,Dash,Battery,14.227820115011685
1785175461677,Dash,Intake,32.0
1785175461677,Dash,Ambient,n/s
1785175461677,Dash,Load,20.13344173189155
1785175461677,Dash,Throttle,13.7334121686484
1785175461677,Dash,STFT,0.4630196502030779
1785175461677,Dash,LTFT,n/s
1785175461677,Dash,MAF,8.026688346378311
1785175461677,Dash,MAP,50.13344173189155
1785175461677,Dash,Timing,12.0
1785175461677,Dash,FuelLoop,CLOSED LOOP
1785175461677,Dash,DTCs,2
1785175461677,Dash,HealthPct,100
1785175462691,Dash,RPM,2157.0
1785175462691,Dash,Speed,25.0
1785175462691,Dash,Gear,1
1785175462691,Dash,GearSource,ESTIMATED
1785175462691,Dash,Coolant1,81.0
1785175462691,Dash,Coolant2,n/s
1785175462691,Dash,Battery,14.171451950169837
1785175462691,Dash,Intake,32.0
1785175462691,Dash,Ambient,n/s
1785175462691,Dash,Load,26.599548352031505
1785175462691,Dash,Throttle,18.43603516511382
1785175462691,Dash,STFT,1.7183236297129916
1785175462691,Dash,LTFT,n/s
1785175462691,Dash,MAF,9.3199096704063
1785175462691,Dash,MAP,56.599548352031505
1785175462691,Dash,Timing,12.0
1785175462691,Dash,FuelLoop,CLOSED LOOP
1785175462691,Dash,DTCs,2
1785175462691,Dash,HealthPct,100
1785175463704,Dash,RPM,2551.0
1785175463704,Dash,Speed,43.0
1785175463704,Dash,Gear,2
1785175463704,Dash,GearSource,ESTIMATED
1785175463704,Dash,Coolant1,84.0
1785175463704,Dash,Coolant2,n/s
1785175463704,Dash,Battery,14.124154687591947
1785175463704,Dash,Intake,32.0
1785175463704,Dash,Ambient,n/s
1785175463704,Dash,Load,34.81607379952954
1785175463704,Dash,Throttle,24.411690036021483
1785175463704,Dash,STFT,1.9313155530985548
1785175463704,Dash,LTFT,n/s
1785175463704,Dash,MAF,10.963214759905908
1785175463704,Dash,MAP,64.81607379952953
1785175463704,Dash,Timing,12.0
1785175463704,Dash,FuelLoop,CLOSED LOOP
1785175463704,Dash,DTCs,2
1785175463704,Dash,HealthPct,100
1785175464722,Dash,RPM,2986.0
1785175464722,Dash,Speed,63.0
1785175464722,Dash,Gear,3
1785175464722,Dash,GearSource,ESTIMATED
1785175464722,Dash,Coolant1,86.0
1785175464722,Dash,Coolant2,n/s
1785175464722,Dash,Battery,14.100956633896127
1785175464722,Dash,Intake,32.0
1785175464722,Dash,Ambient,n/s
1785175464722,Dash,Load,43.87849277175975
1785175464722,Dash,Throttle,31.002540197643455
1785175464722,Dash,STFT,0.9727973777075994
1785175464722,Dash,LTFT,n/s
1785175464722,Dash,MAF,12.775698554351951
1785175464722,Dash,MAP,73.87849277175975
1785175464722,Dash,Timing,12.0
1785175464722,Dash,FuelLoop,CLOSED LOOP
1785175464722,Dash,DTCs,2
1785175464722,Dash,HealthPct,100
1785175465733,Dash,RPM,3414.0
1785175465733,Dash,Speed,82.0
1785175465733,Dash,Gear,3
1785175465733,Dash,GearSource,ESTIMATED
1785175465733,Dash,Coolant1,89.0
1785175465733,Dash,Coolant2,n/s
1785175465733,Dash,Battery,14.109228775158154
1785175465733,Dash,Intake,32.0
1785175465733,Dash,Ambient,n/s
1785175465733,Dash,Load,52.78915884070855
1785175465733,Dash,Throttle,37.4830246114244
1785175465733,Dash,STFT,-0.5758066333301306
1785175465733,Dash,LTFT,n/s
1785175465733,Dash,MAF,14.55783176814171
1785175465733,Dash,MAP,82.78915884070855
1785175465733,Dash,Timing,12.0
1785175465733,Dash,FuelLoop,CLOSED LOOP
1785175465733,Dash,DTCs,2
1785175465733,Dash,HealthPct,100
1785175466917,Dash,RPM,3787.0
1785175466917,Dash,Speed,99.0
1785175466917,Dash,Gear,3
1785175466917,Dash,GearSource,ESTIMATED
1785175466917,Dash,Coolant1,91.0
1785175466917,Dash,Coolant2,n/s
1785175466917,Dash,Battery,14.146342708199956
1785175466917,Dash,Intake,32.0
1785175466917,Dash,Ambient,n/s
1785175466917,Dash,Load,60.567131464766696
1785175466917,Dash,Throttle,43.13973197437578
1785175466917,Dash,STFT,-1.7751340671630091
1785175466917,Dash,LTFT,n/s
1785175466917,Dash,MAF,16.11342629295334
1785175466917,Dash,MAP,90.5671314647667
1785175466917,Dash,Timing,12.0
1785175466917,Dash,FuelLoop,CLOSED LOOP
1785175466917,Dash,DTCs,2
1785175466917,Dash,HealthPct,100
1785175467932,Dash,RPM,4065.0
1785175467932,Dash,Speed,112.0
1785175467932,Dash,Gear,3
1785175467932,Dash,GearSource,ESTIMATED
1785175467932,Dash,Coolant1,92.0
1785175467932,Dash,Coolant2,n/s
1785175467932,Dash,Battery,14.200505793550319
1785175467932,Dash,Intake,32.0
1785175467932,Dash,Ambient,n/s
1785175467932,Dash,Load,66.35616391451717
1785175467932,Dash,Throttle,47.34993739237612
1785175467932,Dash,STFT,-1.897688995836248
1785175467932,Dash,LTFT,n/s
1785175467932,Dash,MAF,17.271232782903432
1785175467932,Dash,MAP,96.35616391451717
1785175467932,Dash,Timing,12.0
1785175467932,Dash,FuelLoop,CLOSED LOOP
1785175467932,Dash,DTCs,2
1785175467932,Dash,HealthPct,100
1785175468949,Dash,RPM,4217.0
1785175468949,Dash,Speed,119.0
1785175468949,Dash,Gear,3
1785175468949,Dash,GearSource,ESTIMATED
1785175468949,Dash,Coolant1,92.0
1785175468949,Dash,Coolant2,n/s
1785175468949,Dash,Battery,14.254508167262305
1785175468949,Dash,Intake,32.0
1785175468949,Dash,Ambient,n/s
1785175468949,Dash,Load,69.51896414212527
1785175468949,Dash,Throttle,49.65015573972747
1785175468949,Dash,STFT,-0.8691312441437935
1785175468949,Dash,LTFT,n/s
1785175468949,Dash,MAF,17.903792828425054
1785175468949,Dash,MAP,99.51896414212527
1785175468949,Dash,Timing,12.0
1785175468949,Dash,FuelLoop,CLOSED LOOP
1785175468949,Dash,DTCs,2
1785175468949,Dash,HealthPct,100
1785175469980,Dash,RPM,3526.0
1785175469980,Dash,Speed,119.0
1785175469980,Dash,Gear,4
1785175469980,Dash,GearSource,ESTIMATED
1785175469980,Dash,Coolant1,92.0
1785175469980,Dash,Coolant2,n/s
1785175469980,Dash,Battery,14.291191030157778
1785175469980,Dash,Intake,32.0
1785175469980,Dash,Ambient,n/s
1785175469980,Dash,Load,69.70735178214301
1785175469980,Dash,Throttle,49.78716493246764
1785175469980,Dash,STFT,0.6866298576397908
1785175469980,Dash,LTFT,n/s
1785175469980,Dash,MAF,17.941470356428603
1785175469980,Dash,MAP,99.70735178214301
1785175469980,Dash,Timing,12.0
1785175469980,Dash,FuelLoop,CLOSED LOOP
1785175469980,Dash,DTCs,2
1785175469980,Dash,HealthPct,100
1785175471008,Dash,RPM,3391.0
1785175471008,Dash,Speed,113.0
1785175471008,Dash,Gear,4
1785175471008,Dash,GearSource,ESTIMATED
1785175471008,Dash,Coolant1,92.0
1785175471008,Dash,Coolant2,n/s
1785175471008,Dash,Battery,14.298898711671969
1785175471008,Dash,Intake,32.0
1785175471008,Dash,Ambient,n/s
1785175471008,Dash,Load,66.90058797260409
1785175471008,Dash,Throttle,47.74588216189389
1785175471008,Dash,STFT,1.8258905014552553
1785175471008,Dash,LTFT,n/s
1785175471008,Dash,MAF,17.38011759452082
1785175471008,Dash,MAP,96.90058797260409
1785175471008,Dash,Timing,12.0
1785175471008,Dash,FuelLoop,CLOSED LOOP
1785175471008,Dash,DTCs,2
1785175471008,Dash,HealthPct,100
1785175472037,Dash,RPM,3128.0
1785175472037,Dash,Speed,101.0
1785175472037,Dash,Gear,4
1785175472037,Dash,GearSource,ESTIMATED
1785175472037,Dash,Coolant1,92.0
1785175472037,Dash,Coolant2,n/s
1785175472037,Dash,Battery,14.275182160955069
1785175472037,Dash,Intake,32.0
1785175472037,Dash,Ambient,n/s
1785175472037,Dash,Load,61.40765841560919
1785175472037,Dash,Throttle,43.75102430226123
1785175472037,Dash,STFT,1.8575904681544808
1785175472037,Dash,LTFT,n/s
1785175472037,Dash,MAF,16.281531683121838
1785175472037,Dash,MAP,91.40765841560919
1785175472037,Dash,Timing,12.0
1785175472037,Dash,FuelLoop,CLOSED LOOP
1785175472037,Dash,DTCs,2
1785175472037,Dash,HealthPct,100
1785175473059,Dash,RPM,2764.0
1785175473059,Dash,Speed,85.0
1785175473059,Dash,Gear,3
1785175473059,Dash,GearSource,ESTIMATED
1785175473059,Dash,Coolant1,92.0
1785175473059,Dash,Coolant2,n/s
1785175473059,Dash,Battery,14.22757711214202
1785175473059,Dash,Intake,32.0
1785175473059,Dash,Ambient,n/s
1785175473059,Dash,Load,53.833258344148305
1785175473059,Dash,Throttle,38.24236970483513
1785175473059,Dash,STFT,0.7625009833098803
1785175473059,Dash,LTFT,n/s
1785175473059,Dash,MAF,14.766651668829661
1785175473059,Dash,MAP,83.8332583441483
1785175473059,Dash,Timing,12.0
1785175473059,Dash,FuelLoop,CLOSED LOOP
1785175473059,Dash,DTCs,2
1785175473059,Dash,HealthPct,100
1785175474082,Dash,RPM,2341.0
1785175474082,Dash,Speed,65.0
1785175474082,Dash,Gear,3
1785175474082,Dash,GearSource,ESTIMATED
1785175474082,Dash,Coolant1,92.0
1785175474082,Dash,Coolant2,n/s
1785175474082,Dash,Battery,14.171209668333493
1785175474082,Dash,Intake,32.0
1785175474082,Dash,Ambient,n/s
1785175474082,Dash,Load,45.011223977755606
1785175474082,Dash,Throttle,31.826344711094986
1785175474082,Dash,STFT,-0.7951113662428658
1785175474082,Dash,LTFT,n/s
1785175474082,Dash,MAF,13.002244795551121
1785175474082,Dash,MAP,75.0112239777556
1785175474082,Dash,Timing,12.0
1785175474082,Dash,FuelLoop,CLOSED LOOP
1785175474082,Dash,DTCs,2
1785175474082,Dash,HealthPct,100
1785175475095,Dash,RPM,1904.0
1785175475095,Dash,Speed,46.0
1785175475095,Dash,Gear,3
1785175475095,Dash,GearSource,ESTIMATED
1785175475095,Dash,Coolant1,92.0
1785175475095,Dash,Coolant2,n/s
1785175475095,Dash,Battery,14.123990109800754
1785175475095,Dash,Intake,32.0
1785175475095,Dash,Ambient,n/s
1785175475095,Dash,Load,35.91273873891631
1785175475095,Dash,Throttle,25.20926453739368
1785175475095,Dash,STFT,-1.8704198303890778
1785175475095,Dash,LTFT,n/s
1785175475095,Dash,MAF,11.182547747783262
1785175475095,Dash,MAP,65.91273873891632
1785175475095,Dash,Timing,12.0
1785175475095,Dash,FuelLoop,CLOSED LOOP
1785175475095,Dash,DTCs,2
1785175475095,Dash,HealthPct,100
1785175476119,Dash,RPM,1502.0
1785175476119,Dash,Speed,27.0
1785175476119,Dash,Gear,2
1785175476119,Dash,GearSource,ESTIMATED
1785175476119,Dash,Coolant1,92.0
1785175476119,Dash,Coolant2,n/s
1785175476119,Dash,Battery,14.100922053356367
1785175476119,Dash,Intake,32.0
1785175476119,Dash,Ambient,n/s
1785175476119,Dash,Load,27.539419450542333
1785175476119,Dash,Throttle,19.119577782212605
1785175476119,Dash,STFT,-1.8111567240132478
1785175476119,Dash,LTFT,n/s
1785175476119,Dash,MAF,9.507883890108467
1785175476119,Dash,MAP,57.53941945054233
1785175476119,Dash,Timing,12.0
1785175476119,Dash,FuelLoop,CLOSED LOOP
1785175476119,Dash,DTCs,2
1785175476119,Dash,HealthPct,100
1785175477137,Dash,RPM,1179.0
1785175477137,Dash,Speed,13.0
1785175477137,Dash,Gear,1
1785175477137,Dash,GearSource,ESTIMATED
1785175477137,Dash,Coolant1,92.0
1785175477137,Dash,Coolant2,n/s
1785175477137,Dash,Battery,14.109335179544933
1785175477137,Dash,Intake,32.0
1785175477137,Dash,Ambient,n/s
1785175477137,Dash,Load,20.813052238861335
1785175477137,Dash,Throttle,14.227674355535516
1785175477137,Dash,STFT,-0.6532702522094445
1785175477137,Dash,LTFT,n/s
1785175477137,Dash,MAF,8.162610447772266
1785175477137,Dash,MAP,50.81305223886133
1785175477137,Dash,Timing,12.0
1785175477137,Dash,FuelLoop,CLOSED LOOP
1785175477137,Dash,DTCs,2
1785175477137,Dash,HealthPct,100
1785175478157,Dash,RPM,971.0
1785175478157,Dash,Speed,3.0
1785175478157,Dash,Gear,n/s
1785175478157,Dash,GearSource,NONE
1785175478157,Dash,Coolant1,92.0
1785175478157,Dash,Coolant2,n/s
1785175478157,Dash,Battery,14.146556288416026
1785175478157,Dash,Intake,32.0
1785175478157,Dash,Ambient,n/s
1785175478157,Dash,Load,16.47411668695203
1785175478157,Dash,Throttle,11.07208486323784
1785175478157,Dash,STFT,0.9008811885507786
1785175478157,Dash,LTFT,n/s
1785175478157,Dash,MAF,7.294823337390406
1785175478157,Dash,MAP,46.47411668695203
1785175478157,Dash,Timing,12.0
1785175478157,Dash,FuelLoop,CLOSED LOOP
1785175478157,Dash,DTCs,2
1785175478157,Dash,HealthPct,100
1785175479176,Dash,RPM,1600.0
1785175479176,Dash,Speed,0.0
1785175479176,Dash,Gear,n/s
1785175479176,Dash,GearSource,NONE
1785175479176,Dash,Coolant1,92.0
1785175479176,Dash,Coolant2,n/s
1785175479176,Dash,Battery,14.200758686281828
1785175479176,Dash,Intake,32.0
1785175479176,Dash,Ambient,n/s
1785175479176,Dash,Load,15.000269319855654
1785175479176,Dash,Throttle,10.00019586898593
1785175479176,Dash,STFT,1.9085701889853939
1785175479176,Dash,LTFT,n/s
1785175479176,Dash,MAF,7.0000538639711305
1785175479176,Dash,MAP,45.000269319855654
1785175479176,Dash,Timing,12.0
1785175479176,Dash,FuelLoop,CLOSED LOOP
1785175479176,Dash,DTCs,2
1785175479176,Dash,HealthPct,100
1785175480197,Dash,RPM,1675.0
1785175480197,Dash,Speed,3.0
1785175480197,Dash,Gear,n/s
1785175480197,Dash,GearSource,NONE
1785175480197,Dash,Coolant1,92.0
1785175480197,Dash,Coolant2,n/s
1785175480197,Dash,Battery,14.2547200179749
1785175480197,Dash,Intake,32.0
1785175480197,Dash,Ambient,n/s
1785175480197,Dash,Load,16.55376025707417
1785175480197,Dash,Throttle,11.130007459690304
1785175480197,Dash,STFT,1.7585461233014485
1785175480197,Dash,LTFT,n/s
1785175480197,Dash,MAF,7.310752051414834
1785175480197,Dash,MAP,46.553760257074174
1785175480197,Dash,Timing,12.0
1785175480197,Dash,FuelLoop,CLOSED LOOP
1785175480197,Dash,DTCs,2
1785175480197,Dash,HealthPct,100
1785175481214,Dash,RPM,1886.0
1785175481214,Dash,Speed,13.0
1785175481214,Dash,Gear,1
1785175481214,Dash,GearSource,ESTIMATED
1785175481214,Dash,Coolant1,92.0
1785175481214,Dash,Coolant2,n/s
1785175481214,Dash,Battery,14.291294525072763
1785175481214,Dash,Intake,32.0
1785175481214,Dash,Ambient,n/s
1785175481214,Dash,Load,20.963571728493775
1785175481214,Dash,Throttle,14.3371430752682
1785175481214,Dash,STFT,0.5418115766157381
1785175481214,Dash,LTFT,n/s
1785175481214,Dash,MAF,8.192714345698755
1785175481214,Dash,MAP,50.963571728493775
1785175481214,Dash,Timing,12.0
1785175481214,Dash,FuelLoop,CLOSED LOOP
1785175481214,Dash,DTCs,2
1785175481214,Dash,HealthPct,100
1785175482238,Dash,RPM,2212.0
1785175482238,Dash,Speed,28.0
1785175482238,Dash,Gear,1
1785175482238,Dash,GearSource,ESTIMATED
1785175482238,Dash,Coolant1,92.0
1785175482238,Dash,Coolant2,n/s
1785175482238,Dash,Battery,14.298860966152239
1785175482238,Dash,Intake,32.0
1785175482238,Dash,Ambient,n/s
1785175482238,Dash,Load,27.74424475498804
1785175482238,Dash,Throttle,19.2685416399913
1785175482238,Dash,STFT,-1.0035786020411483
1785175482238,Dash,LTFT,n/s
1785175482238,Dash,MAF,9.548848950997607
1785175482238,Dash,MAP,57.74424475498804
1785175482238,Dash,Timing,12.0
1785175482238,Dash,FuelLoop,CLOSED LOOP
1785175482238,Dash,DTCs,2
1785175482238,Dash,HealthPct,100
1785175483264,Dash,RPM,2615.0
1785175483264,Dash,Speed,46.0
1785175483264,Dash,Gear,2
1785175483264,Dash,GearSource,ESTIMATED
1785175483264,Dash,Coolant1,92.0
1785175483264,Dash,Coolant2,n/s
1785175483264,Dash,Battery,14.275015168321444
1785175483264,Dash,Intake,32.0
1785175483264,Dash,Ambient,n/s
1785175483264,Dash,Load,36.14932143771787
1785175483264,Dash,Throttle,25.381324681976636
1785175483264,Dash,STFT,-1.9402114674143707
1785175483264,Dash,LTFT,n/s
1785175483264,Dash,MAF,11.229864287543574
1785175483264,Dash,MAP,66.14932143771787
1785175483264,Dash,Timing,12.0
1785175483264,Dash,FuelLoop,CLOSED LOOP
1785175483264,Dash,DTCs,2
1785175483264,Dash,HealthPct,100
